station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-220,,,,,,,,,,,,,,,,,,,,,,,0.243706792593,31.4072759359,,,,,,,,,,,0.127000004053,0.208000004292,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.246292501688,34.0771934674,,,,,,,,,,,0.137999996543,0.203999996185,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.231458425522,38.1572274587,,,,,,,,,,,0.143000006676,0.181999996305,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.217807248235,44.2559375195,,,,,,,,,,,0.151999995112,0.156000003219,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.204240053892,40.6317230327,,,,,,,,,,,0.133000001311,0.155000001192,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.192200407386,36.750655867,,,,,,,,,,,0.115000002086,0.153999999166,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.194401651621,36.6341123492,,,,,,,,,,,0.115999996662,0.156000003219,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.205876171589,35.31121399,,,,,,,,,,,0.119000002742,0.167999997735,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.217186555266,34.4949346672,,,,,,,,,,,0.123000003397,0.179000005126,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.227437898517,34.2490341967,,,,,,,,,,,0.12800000608,0.187999993563,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.237693071365,34.0243448787,,,,,,,,,,,0.133000001311,0.196999996901,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.22051076591,32.9694016708,,,,,,,,,,,0.119999997318,0.185000002384,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.202039599419,35.7354746054,,,,,,,,,,,0.118000000715,0.16400000453,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.188438311219,35.7144068869,,,,,,,,,,,0.109999999404,0.152999997139,,,,,,
3589306,-60.0400009155,-64.9835968018,2011-09-07T04:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.177792012691,33.0643959418,,,,,,,,,,,0.097000002861,0.149000003934,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-1030,,,,,,,,,,,,,,,,,,,,,,,0.213803648949,17.4179710534,,,,,,,,,,,0.0640000030398,0.203999996185,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-1020,,,,,,,,,,,,,,,,,,,,,,,0.209888070822,15.7579089436,,,,,,,,,,,0.0570000000298,0.202000007033,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-1010,,,,,,,,,,,,,,,,,,,,,,,0.205431267619,14.3744677876,,,,,,,,,,,0.0509999990463,0.199000000954,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-1000,,,,,,,,,,,,,,,,,,,,,,,0.197436064482,14.6697095446,,,,,,,,,,,0.0500000007451,0.190999999642,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-990,,,,,,,,,,,,,,,,,,,,,,,0.189560011029,16.2360256006,,,,,,,,,,,0.0529999993742,0.181999996305,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-980,,,,,,,,,,,,,,,,,,,,,,,0.180277571082,17.4298624128,,,,,,,,,,,0.0540000014007,0.172000005841,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-970,,,,,,,,,,,,,,,,,,,,,,,0.170763000846,18.4349486548,,,,,,,,,,,0.0540000014007,0.162000000477,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-960,,,,,,,,,,,,,,,,,,,,,,,0.160975143313,19.2228570793,,,,,,,,,,,0.0529999993742,0.151999995112,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-950,,,,,,,,,,,,,,,,,,,,,,,0.150083303452,23.1484639086,,,,,,,,,,,0.0590000003576,0.137999996543,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-940,,,,,,,,,,,,,,,,,,,,,,,0.139118656516,27.8544471712,,,,,,,,,,,0.0649999976158,0.123000003397,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-930,,,,,,,,,,,,,,,,,,,,,,,0.131609275937,29.0968893171,,,,,,,,,,,0.0640000030398,0.115000002086,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-920,,,,,,,,,,,,,,,,,,,,,,,0.125219807029,26.5650508899,,,,,,,,,,,0.0560000017285,0.112000003457,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-910,,,,,,,,,,,,,,,,,,,,,,,0.120420098305,24.0107991969,,,,,,,,,,,0.0489999987185,0.109999999404,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-900,,,,,,,,,,,,,,,,,,,,,,,0.123822458088,31.1224707079,,,,,,,,,,,0.0640000030398,0.105999998748,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-890,,,,,,,,,,,,,,,,,,,,,,,0.1292013973,37.1359741589,,,,,,,,,,,0.0780000016093,0.103000000119,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-880,,,,,,,,,,,,,,,,,,,,,,,0.123761869967,44.0178815213,,,,,,,,,,,0.0860000029206,0.0890000015497,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-870,,,,,,,,,,,,,,,,,,,,,,,0.114808537066,52.4314075787,,,,,,,,,,,0.0909999981523,0.070000000298,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-860,,,,,,,,,,,,,,,,,,,,,,,0.110145360231,60.6422443573,,,,,,,,,,,0.0960000008345,0.0540000014007,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-850,,,,,,,,,,,,,,,,,,,,,,,0.113718956709,66.1398226391,,,,,,,,,,,0.104000002146,0.0460000000894,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-840,,,,,,,,,,,,,,,,,,,,,,,0.117004275322,71.565048727,,,,,,,,,,,0.111000001431,0.0370000004768,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-830,,,,,,,,,,,,,,,,,,,,,,,0.125936493278,69.5504502804,,,,,,,,,,,0.118000000715,0.0439999997616,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-820,,,,,,,,,,,,,,,,,,,,,,,0.135247915983,66.4676512287,,,,,,,,,,,0.123999997973,0.0540000014007,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-810,,,,,,,,,,,,,,,,,,,,,,,0.148606851697,61.0202953279,,,,,,,,,,,0.129999995232,0.0719999969006,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-800,,,,,,,,,,,,,,,,,,,,,,,0.168002977967,53.4711467854,,,,,,,,,,,0.135000005364,0.10000000149,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-790,,,,,,,,,,,,,,,,,,,,,,,0.189694494009,47.5637708138,,,,,,,,,,,0.140000000596,0.12800000608,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-780,,,,,,,,,,,,,,,,,,,,,,,0.203887209296,42.2169792032,,,,,,,,,,,0.136999994516,0.150999993086,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-770,,,,,,,,,,,,,,,,,,,,,,,0.219440191984,37.9665866337,,,,,,,,,,,0.135000005364,0.172999992967,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-760,,,,,,,,,,,,,,,,,,,,,,,0.222407281399,36.4061821064,,,,,,,,,,,0.131999999285,0.179000005126,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-750,,,,,,,,,,,,,,,,,,,,,,,0.219244167209,35.7199564156,,,,,,,,,,,0.12800000608,0.178000003099,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-740,,,,,,,,,,,,,,,,,,,,,,,0.211936309934,34.8148402374,,,,,,,,,,,0.120999999344,0.173999994993,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-730,,,,,,,,,,,,,,,,,,,,,,,0.193313211203,33.6078638488,,,,,,,,,,,0.107000000775,0.16099999845,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-720,,,,,,,,,,,,,,,,,,,,,,,0.17341569066,32.0404037362,,,,,,,,,,,0.0920000001788,0.146999999881,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-710,,,,,,,,,,,,,,,,,,,,,,,0.160206109285,36.3692000472,,,,,,,,,,,0.0949999988079,0.128999993205,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-700,,,,,,,,,,,,,,,,,,,,,,,0.149335190654,42.5575836617,,,,,,,,,,,0.101000003517,0.109999999404,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-690,,,,,,,,,,,,,,,,,,,,,,,0.140730232,44.1363067562,,,,,,,,,,,0.097999997437,0.101000003517,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-680,,,,,,,,,,,,,,,,,,,,,,,0.135473251343,40.5095480239,,,,,,,,,,,0.0879999995232,0.103000000119,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-670,,,,,,,,,,,,,,,,,,,,,,,0.131605476141,36.3474595551,,,,,,,,,,,0.0780000016093,0.105999998748,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-660,,,,,,,,,,,,,,,,,,,,,,,0.144803315401,32.5925835494,,,,,,,,,,,0.0780000016093,0.122000001371,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-650,,,,,,,,,,,,,,,,,,,,,,,0.158902481198,28.9845634411,,,,,,,,,,,0.0769999995828,0.138999998569,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-640,,,,,,,,,,,,,,,,,,,,,,,0.156118541956,27.8781906163,,,,,,,,,,,0.0729999989271,0.137999996543,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-630,,,,,,,,,,,,,,,,,,,,,,,0.147139385343,27.0874920595,,,,,,,,,,,0.0670000016689,0.130999997258,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-620,,,,,,,,,,,,,,,,,,,,,,,0.137295305729,26.3784210935,,,,,,,,,,,0.0610000006855,0.123000003397,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-610,,,,,,,,,,,,,,,,,,,,,,,0.124338246882,25.7407085288,,,,,,,,,,,0.0540000014007,0.112000003457,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-600,,,,,,,,,,,,,,,,,,,,,,,0.112729765475,25.2011235844,,,,,,,,,,,0.0480000004172,0.101999998093,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-590,,,,,,,,,,,,,,,,,,,,,,,0.117643527687,17.8188877898,,,,,,,,,,,0.0359999984503,0.112000003457,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-580,,,,,,,,,,,,,,,,,,,,,,,0.126301229,10.9540627305,,,,,,,,,,,0.0240000002086,0.123999997973,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-570,,,,,,,,,,,,,,,,,,,,,,,0.121494852006,8.99714352383,,,,,,,,,,,0.0189999993891,0.119999997318,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-560,,,,,,,,,,,,,,,,,,,,,,,0.103812329471,13.3669303614,,,,,,,,,,,0.0240000002086,0.101000003517,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-550,,,,,,,,,,,,,,,,,,,,,,,0.0888650640845,19.0466245384,,,,,,,,,,,0.0289999991655,0.0839999988675,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-540,,,,,,,,,,,,,,,,,,,,,,,0.0962548702955,23.9020523401,,,,,,,,,,,0.0390000008047,0.0879999995232,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-530,,,,,,,,,,,,,,,,,,,,,,,0.104235313833,28.0401531846,,,,,,,,,,,0.0489999987185,0.0920000001788,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-520,,,,,,,,,,,,,,,,,,,,,,,0.108300507069,28.6949053637,,,,,,,,,,,0.0520000010729,0.0949999988079,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-510,,,,,,,,,,,,,,,,,,,,,,,0.110059075058,28.1949782051,,,,,,,,,,,0.0520000010729,0.097000002861,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-500,,,,,,,,,,,,,,,,,,,,,,,0.113176859915,27.9235891762,,,,,,,,,,,0.0529999993742,0.10000000149,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-490,,,,,,,,,,,,,,,,,,,,,,,0.119079805911,29.1480713397,,,,,,,,,,,0.0579999983311,0.104000002146,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-480,,,,,,,,,,,,,,,,,,,,,,,0.126400157809,30.4195793555,,,,,,,,,,,0.0640000030398,0.108999997377,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-470,,,,,,,,,,,,,,,,,,,,,,,0.125031992793,30.2564368721,,,,,,,,,,,0.0630000010133,0.108000002801,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-460,,,,,,,,,,,,,,,,,,,,,,,0.123664870858,30.0896846337,,,,,,,,,,,0.0619999989867,0.107000000775,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-450,,,,,,,,,,,,,,,,,,,,,,,0.123065024614,28.647616549,,,,,,,,,,,0.0590000003576,0.108000002801,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-440,,,,,,,,,,,,,,,,,,,,,,,0.122539788485,26.1468418221,,,,,,,,,,,0.0540000014007,0.109999999404,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-430,,,,,,,,,,,,,,,,,,,,,,,0.121741533279,24.2492035348,,,,,,,,,,,0.0500000007451,0.111000001431,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-420,,,,,,,,,,,,,,,,,,,,,,,0.114389680326,31.0496574763,,,,,,,,,,,0.0590000003576,0.097999997437,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-410,,,,,,,,,,,,,,,,,,,,,,,0.108074046671,38.9909954809,,,,,,,,,,,0.0680000036955,0.0839999988675,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-400,,,,,,,,,,,,,,,,,,,,,,,0.104804582894,41.9059426337,,,,,,,,,,,0.070000000298,0.0780000016093,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-390,,,,,,,,,,,,,,,,,,,,,,,0.101911723614,42.6140556657,,,,,,,,,,,0.0689999982715,0.0750000029802,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-380,,,,,,,,,,,,,,,,,,,,,,,0.0990050509572,44.1815430991,,,,,,,,,,,0.0689999982715,0.0710000023246,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-370,,,,,,,,,,,,,,,,,,,,,,,0.0962600633502,47.526119396,,,,,,,,,,,0.0710000023246,0.0649999976158,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-360,,,,,,,,,,,,,,,,,,,,,,,0.0924553871155,51.1466250901,,,,,,,,,,,0.0719999969006,0.0579999983311,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-350,,,,,,,,,,,,,,,,,,,,,,,0.112160600722,50.06362005,,,,,,,,,,,0.0860000029206,0.0719999969006,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-340,,,,,,,,,,,,,,,,,,,,,,,0.134617984295,48.6138782478,,,,,,,,,,,0.101000003517,0.0890000015497,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-330,,,,,,,,,,,,,,,,,,,,,,,0.147122398019,50.7927973854,,,,,,,,,,,0.11400000006,0.0930000022054,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-320,,,,,,,,,,,,,,,,,,,,,,,0.1525516361,55.6849135483,,,,,,,,,,,0.126000002027,0.0860000029206,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-310,,,,,,,,,,,,,,,,,,,,,,,0.157280012965,59.8484534323,,,,,,,,,,,0.136000007391,0.0790000036359,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-300,,,,,,,,,,,,,,,,,,,,,,,0.158927664161,56.8098832706,,,,,,,,,,,0.133000001311,0.0869999974966,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-290,,,,,,,,,,,,,,,,,,,,,,,0.160424426198,54.130174663,,,,,,,,,,,0.129999995232,0.0939999967813,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-280,,,,,,,,,,,,,,,,,,,,,,,0.159452185035,48.8140779225,,,,,,,,,,,0.119999997318,0.104999996722,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-270,,,,,,,,,,,,,,,,,,,,,,,0.157136872411,42.4208535198,,,,,,,,,,,0.105999998748,0.115999996662,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-260,,,,,,,,,,,,,,,,,,,,,,,0.158404558897,37.3039490011,,,,,,,,,,,0.0960000008345,0.126000002027,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-250,,,,,,,,,,,,,,,,,,,,,,,0.160897478461,34.8753283927,,,,,,,,,,,0.0920000001788,0.131999999285,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-240,,,,,,,,,,,,,,,,,,,,,,,0.163670390844,32.5248895445,,,,,,,,,,,0.0879999995232,0.137999996543,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-230,,,,,,,,,,,,,,,,,,,,,,,0.164258942008,35.3349318219,,,,,,,,,,,0.0949999988079,0.134000003338,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-220,,,,,,,,,,,,,,,,,,,,,,,0.165858373046,38.3900583622,,,,,,,,,,,0.103000000119,0.129999995232,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.162889540195,38.7696734461,,,,,,,,,,,0.101999998093,0.127000004053,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.154402062297,36.5730299675,,,,,,,,,,,0.0920000001788,0.123999997973,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.147827610373,33.6900685905,,,,,,,,,,,0.082000002265,0.123000003397,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.152463108301,30.7704086072,,,,,,,,,,,0.0780000016093,0.130999997258,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.158823803067,28.1785925813,,,,,,,,,,,0.0750000029802,0.140000000596,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.157470628619,28.029680797,,,,,,,,,,,0.0740000009537,0.138999998569,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.153075143695,28.9091854734,,,,,,,,,,,0.0740000009537,0.134000003338,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.154353499413,28.2253332733,,,,,,,,,,,0.0729999989271,0.136000007391,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.171813860536,24.7751383462,,,,,,,,,,,0.0719999969006,0.156000003219,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.188854441047,22.083097832,,,,,,,,,,,0.0710000023246,0.17499999702,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.190538704395,22.5273401658,,,,,,,,,,,0.0729999989271,0.175999999046,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.192106738687,23.629377528,,,,,,,,,,,0.0769999995828,0.175999999046,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.176663532853,27.2902752533,,,,,,,,,,,0.0810000002384,0.157000005245,,,,,,
3589306,-60.2416000366,-64.9848022461,2011-09-07T05:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.180294200778,28.1285682758,,,,,,,,,,,0.0850000008941,0.158999994397,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-1030,,,,,,,,,,,,,,,,,,,,,,,0.125355497003,21.0375119833,,,,,,,,,,,0.0450000017881,0.116999998689,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-1020,,,,,,,,,,,,,,,,,,,,,,,0.120341174304,25.0744184526,,,,,,,,,,,0.0509999990463,0.108999997377,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-1010,,,,,,,,,,,,,,,,,,,,,,,0.116361506283,28.7676502934,,,,,,,,,,,0.0560000017285,0.101999998093,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-1000,,,,,,,,,,,,,,,,,,,,,,,0.10822661221,35.5992191617,,,,,,,,,,,0.0630000010133,0.0879999995232,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-990,,,,,,,,,,,,,,,,,,,,,,,0.10111874342,44.5993389404,,,,,,,,,,,0.0710000023246,0.0719999969006,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-980,,,,,,,,,,,,,,,,,,,,,,,0.0946414321661,51.4347395448,,,,,,,,,,,0.0740000009537,0.0590000003576,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-970,,,,,,,,,,,,,,,,,,,,,,,0.0850000008941,53.1301017798,,,,,,,,,,,0.0680000036955,0.0509999990463,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-960,,,,,,,,,,,,,,,,,,,,,,,0.0752130299807,54.1966563093,,,,,,,,,,,0.0610000006855,0.0439999997616,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-950,,,,,,,,,,,,,,,,,,,,,,,0.0774209275842,54.4623233472,,,,,,,,,,,0.0630000010133,0.0450000017881,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-940,,,,,,,,,,,,,,,,,,,,,,,0.0808022245765,53.5555576783,,,,,,,,,,,0.0649999976158,0.0480000004172,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-930,,,,,,,,,,,,,,,,,,,,,,,0.0837376862764,49.8440021475,,,,,,,,,,,0.0640000030398,0.0540000014007,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-920,,,,,,,,,,,,,,,,,,,,,,,0.0863712951541,42.184440182,,,,,,,,,,,0.0579999983311,0.0640000030398,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-910,,,,,,,,,,,,,,,,,,,,,,,0.0886002257466,36.7405608475,,,,,,,,,,,0.0529999993742,0.0710000023246,,,,,,
3589306,-60.4443016052,-64.9826965332,2011-09-07T06:02:00Z,-900,,,,,,,,,,,,,,,,,,,,,,,0.0770778805017,44.4743669692,,,,,,,,,,,0.0540000014007,0.054999999702,,,,,,
